#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-6875.198928501966	-6883.736564824834	-6875.198928501966	-8.537636322867565	-6875.198928501966	1.4793295289466941	1.6075676998145456	0.936149695589649	0.27422744129201204	0.24340820334519192	0.2349246594608621	0.24743969590193404	-5.3928162156295185	1.2414875902573124
15	-6861.5971042101955	-6869.743463930981	-6861.5971042101955	-8.14635972078593	-6861.5971042101955	1.2900833443395496	2.2282646172765115	1.2896722414572033	0.2521858709098517	0.24259264313739745	0.2677281565914786	0.23749332936127238	-4.61604056500526	1.6351156289716684
16	-6853.427607386973	-6861.327266582705	-6853.427607386973	-7.899659195732432	-6853.427607386973	1.2470618642557836	1.3152153596777547	0.6525304105516027	0.25797431522202957	0.23987576921807433	0.2593060142539864	0.24284390130590974	-4.948196310634491	0.6620342822086976
17	-6845.763356123516	-6853.60233638851	-6845.763356123516	-7.838980264993992	-6845.763356123516	1.330848585528114	1.2981878033235956	0.773737101778821	0.25178558531225625	0.2293447054470559	0.2656449613280055	0.2532247479126825	-4.8703645672826	1.937031477133922
18	-6843.158864072407	-6849.022938011065	-6843.158864072407	-5.864073938658015	-6843.158864072407	0.917735898911836	0.596200659038277	0.6447985570344414	0.251741454564564	0.22305490382543278	0.28103413626412355	0.24416950534587992	-3.1368572933595784	2.0126449460719322
19	-6842.35170732466	-6849.7657372324065	-6842.35170732466	-7.414029907745988	-6842.35170732466	1.159459686194703	0.6307133818994044	0.7863451575126272	0.24776170035367157	0.2270346580363252	0.2893938647509878	0.23580977685901572	-4.655854912605679	0.6724412626145703
20	-6835.354960585176	-6841.520696332651	-6835.354960585176	-6.165735747474705	-6835.354960585176	0.996349426273321	0.9632959742357645	1.173804028986758	0.2675393899618171	0.23034804262174702	0.27725108446786545	0.2248614829485706	-3.1886786308893744	1.4030032566904918
21	-6833.470671806082	-6843.416716844531	-6833.470671806082	-9.946045038449833	-6833.470671806082	1.0047793373054357	1.1564313408657048	0.903803016316722	0.2675393899618171	0.23034804262174702	0.2715893628652291	0.23052320455120698	-6.995937568472064	3.939314194097194
22	-6832.874806524204	-6838.868613269852	-6832.874806524204	-5.993806745648179	-6832.874806524204	0.8881923399940718	1.1564313408657048	1.241451474132988	0.27340493661157944	0.23034804262174702	0.26572381621546676	0.23052320455120698	-2.91773104664858	1.3624760129465256
23	-6828.4065289663	-6834.83820959685	-6828.4065289663	-6.431680630549358	-6828.4065289663	1.0875757318042252	0.79676538250613	1.1517702112774724	0.27615183122386794	0.23286673380974193	0.25167293998407814	0.23930849498231221	-3.515531990204988	1.6111226927071414
24	-6825.848144410095	-6832.764983050666	-6825.848144410095	-6.9168386405712985	-6825.848144410095	1.1205479072275943	1.2780992474367856	1.1517702112774724	0.2723105228508669	0.2425270034197815	0.2503635430028348	0.23479893072651706	-3.8278160840278344	1.54263540573643
25	-6823.144141410076	-6830.6453989721695	-6823.144141410076	-7.501257562093052	-6823.144141410076	1.083937152027292	1.0706007118227634	1.3659316192630966	0.2659203687146337	0.2385185632645842	0.2567422243053505	0.23881884371543186	-4.407666268743612	0.7532310468574915
26	-6822.935009231512	-6829.474948258881	-6822.935009231512	-6.539939027369377	-6822.935009231512	1.0668233638638642	1.0706007118227634	0.8996394677926415	0.2663999389080587	0.2378262848836675	0.257570711218496	0.23820306498977803	-3.6242211174710164	1.1862315932812884
27	-6820.421017683601	-6828.62296424104	-6820.421017683601	-8.201946557438616	-6820.421017683601	0.9581762130732169	1.0706007118227634	1.2111175336253375	0.26317998351894206	0.24586843677736764	0.25303268305321813	0.2379188966504724	-5.1710378381756295	3.0765585065504255
28	-6818.899905070511	-6825.372769614449	-6818.899905070511	-6.472864543938191	-6818.899905070511	0.9987981036025276	0.9233092756156167	1.2111175336253375	0.25465005739983027	0.24586843677736764	0.25965371207835247	0.2398277937444498	-3.4946917100217045	1.1682993434586326
29	-6818.800754581042	-6825.634421222665	-6818.800754581042	-6.83366664162237	-6818.800754581042	1.0113404145170677	0.9790195485049752	1.1674529534972373	0.2586041317681949	0.23491941553186432	0.25810065969656165	0.24837579300337928	-3.85358454248105	2.0214427908733206
30	-6817.561521586834	-6825.145817096807	-6817.561521586834	-7.584295509973646	-6817.561521586834	1.0145014467805997	0.9790195485049752	0.996927348201222	0.2499374988955568	0.2418485010403682	0.25964966696165254	0.24856433310242262	-4.668725618189789	2.479290667543085
31	-6817.454412792324	-6823.903514366956	-6817.454412792324	-6.4491015746322615	-6817.454412792324	1.016936785585918	0.9790195485049752	1.0147133174140646	0.2499374988955568	0.2418485010403682	0.25964966696165254	0.24856433310242262	-3.5271003817151527	1.416982935760583
32	-6816.7189355020055	-6823.01884885749	-6816.7189355020055	-6.2999133554850335	-6816.7189355020055	0.9813450887482157	0.9985813303568549	1.0147133174140646	0.25303003391979245	0.2443725512027317	0.2541680131855293	0.2484294016919467	-3.3709331511073914	1.5449933674549536
33	-6816.709943689596	-6823.178115694542	-6816.709943689596	-6.46817200494529	-6816.709943689596	0.977477654661245	0.9985813303568549	0.993161166432252	0.25303003391979245	0.2443725512027317	0.2541680131855293	0.2484294016919467	-3.54697364255637	1.8556677151083116
34	-6816.5683683580055	-6825.5210246936285	-6816.5683683580055	-8.95265633562325	-6816.5683683580055	1.0412138749230297	0.9985813303568549	0.9982781137145219	0.25950703337493275	0.24419017143474325	0.2532932176013888	0.24300957758893538	-6.029622068272852	3.1550737880958777
35	-6816.4716008206115	-6822.9937673574195	-6816.4716008206115	-6.5221665368079424	-6816.4716008206115	1.0451322442286948	0.8645264935225382	0.9982781137145219	0.2589950555734443	0.24419017143474325	0.2532932176013888	0.2435215553904238	-3.644246918851665	1.1550914284584162
36	-6816.3004643774	-6825.495103839266	-6816.3004643774	-9.194639461865911	-6816.3004643774	1.0348890177586678	0.8645264935225382	0.9982781137145219	0.2595211272885766	0.24735974645654443	0.2527863223794018	0.24033280387547734	-6.316719843909633	3.2620945053937525
37	-6816.261778767459	-6823.341230004602	-6816.261778767459	-7.079451237142853	-6816.261778767459	0.9973922125050925	0.8645264935225382	0.9982781137145219	0.2580710052943927	0.24412286310901998	0.2527863223794018	0.24501980921718575	-4.201531619186575	2.2622799397159157
38	-6816.224947505457	-6823.163154443897	-6816.224947505457	-6.938206938440336	-6816.224947505457	1.0286841763832109	0.8645264935225382	0.9982781137145219	0.25273438443347274	0.2486691890403361	0.25460511192452095	0.2439913146016704	-4.060287320484059	0.8107494231455903
39	-6816.1546503944555	-6822.855627688185	-6816.1546503944555	-6.700977293730203	-6816.1546503944555	0.9985217666592969	0.8645264935225382	0.9982781137145219	0.2548625470128469	0.2486691890403361	0.2524769493451468	0.2439913146016704	-3.823057675773925	1.9702157960145104
40	-6816.116192837149	-6822.469048869266	-6816.116192837149	-6.352856032116839	-6816.116192837149	1.0121112786500503	0.8645264935225382	0.9982781137145219	0.2548625470128469	0.2486691890403361	0.2524769493451468	0.2439913146016704	-3.4749364141605614	1.3802788775320254
41	-6816.056497972525	-6823.20788956118	-6816.056497972525	-7.151391588655468	-6816.056497972525	1.018056373898482	0.8978556937779006	0.9982781137145219	0.2548625470128469	0.2486691890403361	0.2524769493451468	0.2439913146016704	-4.262920475399261	2.1934684977013
42	-6816.047503644863	-6822.4948054107335	-6816.047503644863	-6.447301765870592	-6816.047503644863	1.0186363728268002	0.8978556937779006	0.9995108344047401	0.2573205386625	0.24621119739068298	0.2524769493451468	0.2439913146016704	-3.5583872557506333	1.1503211047909039
43	-6816.044978688341	-6823.867498548463	-6816.044978688341	-7.822519860122257	-6816.044978688341	1.0508654483758446	0.8978556937779006	0.9995108344047401	0.2565333720606757	0.2458388155942963	0.2524769493451468	0.24515086299988134	-4.933605350002297	2.568390680214224
44	-6816.039180722256	-6823.179903046837	-6816.039180722256	-7.140722324581113	-6816.039180722256	1.003556510652276	0.90047730915156	0.9995108344047401	0.2565333720606757	0.2458388155942963	0.2524769493451468	0.24515086299988134	-4.250956527990432	2.278575670770603
45	-6816.018381243197	-6822.495935137374	-6816.018381243197	-6.477553894177073	-6816.018381243197	1.01139841032541	0.9474626045293171	0.9995108344047401	0.2558220770191043	0.2458388155942963	0.2531882443867182	0.24515086299988134	-3.5720621950894142	1.0984298097879102
46	-6815.964928415281	-6822.4985930632865	-6815.964928415281	-6.533664648005404	-6815.964928415281	1.0281221197356314	0.9138469448324805	0.9995108344047401	0.2558220770191043	0.2458388155942963	0.2531882443867182	0.24515086299988134	-3.6395124169580484	1.074611698475188
47	-6815.957868518592	-6822.465363243472	-6815.957868518592	-6.507494724880477	-6815.957868518592	1.0074326397078477	0.9321039169916974	0.9995108344047401	0.2558220770191043	0.2458388155942963	0.2523233406901914	0.24601576669640812	-3.6072366092353163	1.0663971933763543
48	-6815.9532002222795	-6823.152435693266	-6815.9532002222795	-7.199235470986506	-6815.9532002222795	1.0248464716062835	0.9176892455460283	0.9995108344047401	0.2558220770191043	0.2458388155942963	0.2523233406901914	0.24601576669640812	-4.303809068485819	0.7232791238590238
49	-6815.92024107702	-6822.368870273733	-6815.92024107702	-6.448629196712288	-6815.92024107702	1.0226744783036414	0.9360049576354204	1.000070155706165	0.2558220770191043	0.2458388155942963	0.2523233406901914	0.24601576669640812	-3.5468485857365653	1.1786530682118448
50	-6815.920177464406	-6822.750361748331	-6815.920177464406	-6.830184283924421	-6815.920177464406	1.0226744783036414	0.9360049576354204	1.000070155706165	0.2558220770191043	0.2458388155942963	0.2523233406901914	0.24601576669640812	-3.9284036729486975	0.8654494148017051
51	-6815.91547192592	-6825.08732607335	-6815.91547192592	-9.171854147429016	-6815.91547192592	1.0211660595126437	0.9360049576354204	1.000070155706165	0.2553412252141082	0.2458388155942963	0.25280419249518754	0.24601576669640812	-6.270073536453293	3.3083164731592323
52	-6815.914913781241	-6822.628832917175	-6815.914913781241	-6.713919135933349	-6815.914913781241	1.0145146094051825	0.9360049576354204	1.000070155706165	0.2553412252141082	0.2458388155942963	0.25280419249518754	0.24601576669640812	-3.812138524957626	1.911658553191652
53	-6815.913293250885	-6822.388186988079	-6815.913293250885	-6.474893737194229	-6815.913293250885	1.0234443686234687	0.9343429575061017	1.000070155706165	0.2553927941829718	0.2458388155942963	0.25275262352632394	0.24601576669640812	-3.573676688786543	1.574139532093363
54	-6815.898772136767	-6822.311518719821	-6815.898772136767	-6.4127465830539805	-6815.898772136767	1.0169456962078274	0.9343429575061017	1.000070155706165	0.2553927941829718	0.24718985618256487	0.25275262352632394	0.24466472610813955	-3.5115295346462956	1.5372031373359132
